Name,Optimum,Solved
f.jc.6x5.train.4468,614,opt
f.jc.6x5.train.4469,704,opt
f.jc.6x5.train.4470,751,opt
f.jc.6x5.train.4471,800,opt
f.jc.6x5.train.4472,416,opt
f.jc.6x5.train.4473,510,opt
f.jc.6x5.train.4474,481,opt
f.jc.6x5.train.4475,580,opt
f.jc.6x5.train.4476,646,opt
f.jc.6x5.train.4477,706,opt
f.jc.6x5.train.4478,769,opt
f.jc.6x5.train.4479,720,opt
f.jc.6x5.train.4480,306,opt
f.jc.6x5.train.4481,457,opt
f.jc.6x5.train.4482,576,opt
f.jc.6x5.train.4483,546,opt
f.jc.6x5.train.4484,596,opt
f.jc.6x5.train.4485,679,opt
f.jc.6x5.train.4486,802,opt
f.jc.6x5.train.4487,262,opt
f.jc.6x5.train.4488,408,opt
f.jc.6x5.train.4489,392,opt
f.jc.6x5.train.4490,565,opt
f.jc.6x5.train.4491,666,opt
f.jc.6x5.train.4492,661,opt
f.jc.6x5.train.4493,661,opt
f.jc.6x5.train.4494,855,opt
f.jc.6x5.train.4495,378,opt
f.jc.6x5.train.4496,405,opt
f.jc.6x5.train.4497,507,opt
f.jc.6x5.train.4498,605,opt
f.jc.6x5.train.4499,672,opt
f.jc.6x5.train.4500,773,opt
f.jc.6x5.train.4501,693,opt
f.jc.6x5.train.4502,301,opt
f.jc.6x5.train.4503,355,opt
f.jc.6x5.train.4504,432,opt
f.jc.6x5.train.4505,572,opt
f.jc.6x5.train.4506,568,opt
f.jc.6x5.train.4507,667,opt
f.jc.6x5.train.4508,659,opt
f.jc.6x5.train.4509,743,opt
f.jc.6x5.train.4510,372,opt
f.jc.6x5.train.4511,368,opt
f.jc.6x5.train.4512,424,opt
f.jc.6x5.train.4513,544,opt
f.jc.6x5.train.4514,678,opt
f.jc.6x5.train.4515,631,opt
f.jc.6x5.train.4516,748,opt
f.jc.6x5.train.4517,794,opt
f.jc.6x5.train.4518,472,opt
f.jc.6x5.train.4519,458,opt
f.jc.6x5.train.4520,579,opt
f.jc.6x5.train.4521,586,opt
f.jc.6x5.train.4522,676,opt
f.jc.6x5.train.4523,721,opt
f.jc.6x5.train.4524,671,opt
f.jc.6x5.train.4525,334,opt
f.jc.6x5.train.4526,441,opt
f.jc.6x5.train.4527,458,opt
f.jc.6x5.train.4528,533,opt
f.jc.6x5.train.4529,639,opt
f.jc.6x5.train.4530,535,opt
f.jc.6x5.train.4531,773,opt
f.jc.6x5.train.4532,814,opt
f.jc.6x5.train.4533,371,opt
f.jc.6x5.train.4534,313,opt
f.jc.6x5.train.4535,578,opt
f.jc.6x5.train.4536,565,opt
f.jc.6x5.train.4537,534,opt
f.jc.6x5.train.4538,654,opt
f.jc.6x5.train.4539,765,opt
f.jc.6x5.train.4540,322,opt
f.jc.6x5.train.4541,430,opt
f.jc.6x5.train.4542,491,opt
f.jc.6x5.train.4543,476,opt
f.jc.6x5.train.4544,614,opt
f.jc.6x5.train.4545,603,opt
f.jc.6x5.train.4546,757,opt
f.jc.6x5.train.4547,774,opt
f.jc.6x5.train.4548,381,opt
f.jc.6x5.train.4549,317,opt
f.jc.6x5.train.4550,531,opt
f.jc.6x5.train.4551,527,opt
f.jc.6x5.train.4552,530,opt
f.jc.6x5.train.4553,743,opt
f.jc.6x5.train.4554,689,opt
f.jc.6x5.train.4555,890,opt
f.jc.6x5.train.4556,396,opt
f.jc.6x5.train.4557,469,opt
f.jc.6x5.train.4558,441,opt
f.jc.6x5.train.4559,647,opt
f.jc.6x5.train.4560,625,opt
f.jc.6x5.train.4561,730,opt
f.jc.6x5.train.4562,738,opt
f.jc.6x5.train.4563,444,opt
f.jc.6x5.train.4564,390,opt
f.jc.6x5.train.4565,433,opt
f.jc.6x5.train.4566,531,opt
f.jc.6x5.train.4567,603,opt
f.jc.6x5.train.4568,670,opt
f.jc.6x5.train.4569,662,opt
f.jc.6x5.train.4570,750,opt
f.jc.6x5.train.4571,196,opt
f.jc.6x5.train.4572,486,opt
f.jc.6x5.train.4573,487,opt
f.jc.6x5.train.4574,505,opt
f.jc.6x5.train.4575,585,opt
f.jc.6x5.train.4576,720,opt
f.jc.6x5.train.4577,798,opt
f.jc.6x5.train.4578,409,opt
f.jc.6x5.train.4579,379,opt
f.jc.6x5.train.4580,487,opt
f.jc.6x5.train.4581,604,opt
f.jc.6x5.train.4582,570,opt
f.jc.6x5.train.4583,650,opt
f.jc.6x5.train.4584,691,opt
f.jc.6x5.train.4585,850,opt
f.jc.6x5.train.4586,268,opt
f.jc.6x5.train.4587,402,opt
f.jc.6x5.train.4588,434,opt
f.jc.6x5.train.4589,507,opt
f.jc.6x5.train.4590,602,opt
f.jc.6x5.train.4591,675,opt
f.jc.6x5.train.4592,736,opt
f.jc.6x5.train.4593,795,opt
f.jc.6x5.train.4594,364,opt
f.jc.6x5.train.4595,458,opt
f.jc.6x5.train.4596,555,opt
f.jc.6x5.train.4597,619,opt
f.jc.6x5.train.4598,585,opt
f.jc.6x5.train.4599,600,opt
f.jc.6x5.train.4600,859,opt
f.jc.6x5.train.4601,369,opt
f.jc.6x5.train.4602,381,opt
f.jc.6x5.train.4603,498,opt
f.jc.6x5.train.4604,605,opt
f.jc.6x5.train.4605,657,opt
f.jc.6x5.train.4606,713,opt
f.jc.6x5.train.4607,662,opt
f.jc.6x5.train.4608,799,opt
f.jc.6x5.train.4609,412,opt
f.jc.6x5.train.4610,465,opt
f.jc.6x5.train.4611,384,opt
f.jc.6x5.train.4612,575,opt
f.jc.6x5.train.4613,615,opt
f.jc.6x5.train.4614,719,opt
f.jc.6x5.train.4615,637,opt
f.jc.6x5.train.4616,305,opt
f.jc.6x5.train.4617,365,opt
f.jc.6x5.train.4618,434,opt
f.jc.6x5.train.4619,573,opt
f.jc.6x5.train.4620,504,opt
f.jc.6x5.train.4621,630,opt
f.jc.6x5.train.4622,711,opt
f.jc.6x5.train.4623,785,opt
f.jc.6x5.train.4624,295,opt
f.jc.6x5.train.4625,538,opt
f.jc.6x5.train.4626,500,opt
f.jc.6x5.train.4627,624,opt
f.jc.6x5.train.4628,606,opt
f.jc.6x5.train.4629,652,opt
f.jc.6x5.train.4630,656,opt
f.jc.6x5.train.4631,810,opt
f.jc.6x5.train.4632,335,opt
f.jc.6x5.train.4633,410,opt
f.jc.6x5.train.4634,518,opt
f.jc.6x5.train.4635,506,opt
f.jc.6x5.train.4636,580,opt
f.jc.6x5.train.4637,785,opt
f.jc.6x5.train.4638,826,opt
f.jc.6x5.train.4639,224,opt
f.jc.6x5.train.4640,408,opt
f.jc.6x5.train.4641,499,opt
f.jc.6x5.train.4642,624,opt
f.jc.6x5.train.4643,519,opt
f.jc.6x5.train.4644,635,opt
f.jc.6x5.train.4645,769,opt
f.jc.6x5.train.4646,811,opt
f.jc.6x5.train.4647,365,opt
f.jc.6x5.train.4648,438,opt
f.jc.6x5.train.4649,472,opt
f.jc.6x5.train.4650,551,opt
f.jc.6x5.train.4651,680,opt
f.jc.6x5.train.4652,519,opt
f.jc.6x5.train.4653,831,opt
f.jc.6x5.train.4654,276,opt
f.jc.6x5.train.4655,407,opt
f.jc.6x5.train.4656,419,opt
f.jc.6x5.train.4657,594,opt
f.jc.6x5.train.4658,536,opt
f.jc.6x5.train.4659,667,opt
f.jc.6x5.train.4660,717,opt
f.jc.6x5.train.4661,659,opt
f.jc.6x5.train.4662,423,opt
f.jc.6x5.train.4663,369,opt
f.jc.6x5.train.4664,522,opt
f.jc.6x5.train.4665,541,opt
f.jc.6x5.train.4666,655,opt
f.jc.6x5.train.4667,653,opt
f.jc.6x5.train.4668,780,opt
f.jc.6x5.train.4669,827,opt
f.jc.6x5.train.4670,445,opt
f.jc.6x5.train.4671,303,opt
f.jc.6x5.train.4672,535,opt
f.jc.6x5.train.4673,513,opt
f.jc.6x5.train.4674,559,opt
f.jc.6x5.train.4675,728,opt
f.jc.6x5.train.4676,645,opt
f.jc.6x5.train.4677,320,opt
f.jc.6x5.train.4678,416,opt
f.jc.6x5.train.4679,438,opt
f.jc.6x5.train.4680,389,opt
f.jc.6x5.train.4681,603,opt
f.jc.6x5.train.4682,677,opt
f.jc.6x5.train.4683,791,opt
f.jc.6x5.train.4684,774,opt
f.jc.6x5.train.4685,375,opt
f.jc.6x5.train.4686,485,opt
f.jc.6x5.train.4687,583,opt
f.jc.6x5.train.4688,569,opt
f.jc.6x5.train.4689,577,opt
f.jc.6x5.train.4690,796,opt
f.jc.6x5.train.4691,784,opt
f.jc.6x5.train.4692,341,opt
f.jc.6x5.train.4693,349,opt
f.jc.6x5.train.4694,491,opt
f.jc.6x5.train.4695,434,opt
f.jc.6x5.train.4696,540,opt
f.jc.6x5.train.4697,544,opt
f.jc.6x5.train.4698,738,opt
f.jc.6x5.train.4699,791,opt
f.jc.6x5.train.4700,369,opt
f.jc.6x5.train.4701,438,opt
f.jc.6x5.train.4702,501,opt
f.jc.6x5.train.4703,567,opt
f.jc.6x5.train.4704,523,opt
f.jc.6x5.train.4705,667,opt
f.jc.6x5.train.4706,679,opt
f.jc.6x5.train.4707,802,opt
f.jc.6x5.train.4708,315,opt
f.jc.6x5.train.4709,485,opt
f.jc.6x5.train.4710,560,opt
f.jc.6x5.train.4711,588,opt
f.jc.6x5.train.4712,697,opt
f.jc.6x5.train.4713,664,opt
f.jc.6x5.train.4714,714,opt
f.jc.6x5.train.4715,399,opt
f.jc.6x5.train.4716,355,opt
f.jc.6x5.train.4717,444,opt
f.jc.6x5.train.4718,562,opt
f.jc.6x5.train.4719,659,opt
f.jc.6x5.train.4720,578,opt
f.jc.6x5.train.4721,532,opt
f.jc.6x5.train.4722,747,opt
f.jc.6x5.train.4723,404,opt
f.jc.6x5.train.4724,450,opt
f.jc.6x5.train.4725,486,opt
f.jc.6x5.train.4726,500,opt
f.jc.6x5.train.4727,636,opt
f.jc.6x5.train.4728,727,opt
f.jc.6x5.train.4729,717,opt
f.jc.6x5.train.4730,286,opt
f.jc.6x5.train.4731,454,opt
f.jc.6x5.train.4732,499,opt
f.jc.6x5.train.4733,554,opt
f.jc.6x5.train.4734,626,opt
f.jc.6x5.train.4735,655,opt
f.jc.6x5.train.4736,693,opt
f.jc.6x5.train.4737,801,opt
f.jc.6x5.train.4738,278,opt
f.jc.6x5.train.4739,406,opt
f.jc.6x5.train.4740,480,opt
f.jc.6x5.train.4741,508,opt
f.jc.6x5.train.4742,593,opt
f.jc.6x5.train.4743,708,opt
f.jc.6x5.train.4744,717,opt
f.jc.6x5.train.4745,786,opt
f.jc.6x5.train.4746,416,opt
f.jc.6x5.train.4747,567,opt
f.jc.6x5.train.4748,475,opt
f.jc.6x5.train.4749,624,opt
f.jc.6x5.train.4750,621,opt
f.jc.6x5.train.4751,694,opt
f.jc.6x5.train.4752,734,opt
f.jc.6x5.train.4753,351,opt
f.jc.6x5.train.4754,410,opt
f.jc.6x5.train.4755,472,opt
f.jc.6x5.train.4756,556,opt
f.jc.6x5.train.4757,477,opt
f.jc.6x5.train.4758,670,opt
f.jc.6x5.train.4759,682,opt
f.jc.6x5.train.4760,854,opt
f.jc.6x5.train.4761,242,opt
f.jc.6x5.train.4762,455,opt
f.jc.6x5.train.4763,383,opt
f.jc.6x5.train.4764,616,opt
f.jc.6x5.train.4765,666,opt
f.jc.6x5.train.4766,614,opt
f.jc.6x5.train.4767,649,opt
f.jc.6x5.train.4768,368,opt
f.jc.6x5.train.4769,395,opt
f.jc.6x5.train.4770,370,opt
f.jc.6x5.train.4771,565,opt
f.jc.6x5.train.4772,593,opt
f.jc.6x5.train.4773,692,opt
f.jc.6x5.train.4774,763,opt
f.jc.6x5.train.4775,812,opt
f.jc.6x5.train.4776,374,opt
f.jc.6x5.train.4777,406,opt
f.jc.6x5.train.4778,441,opt
f.jc.6x5.train.4779,577,opt
f.jc.6x5.train.4780,578,opt
f.jc.6x5.train.4781,628,opt
f.jc.6x5.train.4782,662,opt
f.jc.6x5.train.4783,756,opt
f.jc.6x5.train.4784,429,opt
f.jc.6x5.train.4785,371,opt
f.jc.6x5.train.4786,501,opt
f.jc.6x5.train.4787,549,opt
f.jc.6x5.train.4788,734,opt
f.jc.6x5.train.4789,634,opt
f.jc.6x5.train.4790,792,opt
f.jc.6x5.train.4791,288,opt
f.jc.6x5.train.4792,482,opt
f.jc.6x5.train.4793,457,opt
f.jc.6x5.train.4794,583,opt
f.jc.6x5.train.4795,634,opt
f.jc.6x5.train.4796,685,opt
f.jc.6x5.train.4797,825,opt
f.jc.6x5.train.4798,646,opt
f.jc.6x5.train.4799,370,opt
f.jc.6x5.train.4800,318,opt
f.jc.6x5.train.4801,499,opt
f.jc.6x5.train.4802,542,opt
f.jc.6x5.train.4803,587,opt
f.jc.6x5.train.4804,535,opt
f.jc.6x5.train.4805,750,opt
f.jc.6x5.train.4806,326,opt
f.jc.6x5.train.4807,366,opt
f.jc.6x5.train.4808,430,opt
f.jc.6x5.train.4809,579,opt
f.jc.6x5.train.4810,608,opt
f.jc.6x5.train.4811,637,opt
f.jc.6x5.train.4812,694,opt
f.jc.6x5.train.4813,764,opt
f.jc.6x5.train.4814,359,opt
f.jc.6x5.train.4815,408,opt
f.jc.6x5.train.4816,465,opt
f.jc.6x5.train.4817,528,opt
f.jc.6x5.train.4818,680,opt
f.jc.6x5.train.4819,744,opt
f.jc.6x5.train.4820,748,opt
f.jc.6x5.train.4821,832,opt
f.jc.6x5.train.4822,374,opt
f.jc.6x5.train.4823,410,opt
f.jc.6x5.train.4824,531,opt
f.jc.6x5.train.4825,579,opt
f.jc.6x5.train.4826,645,opt
f.jc.6x5.train.4827,749,opt
f.jc.6x5.train.4828,696,opt
f.jc.6x5.train.4829,387,opt
f.jc.6x5.train.4830,284,opt
f.jc.6x5.train.4831,433,opt
f.jc.6x5.train.4832,535,opt
f.jc.6x5.train.4833,645,opt
f.jc.6x5.train.4834,674,opt
f.jc.6x5.train.4835,714,opt
f.jc.6x5.train.4836,764,opt
f.jc.6x5.train.4837,441,opt
f.jc.6x5.train.4838,491,opt
f.jc.6x5.train.4839,509,opt
f.jc.6x5.train.4840,598,opt
f.jc.6x5.train.4841,598,opt
f.jc.6x5.train.4842,666,opt
f.jc.6x5.train.4843,771,opt
f.jc.6x5.train.4844,724,opt
f.jc.6x5.train.4845,326,opt
f.jc.6x5.train.4846,479,opt
f.jc.6x5.train.4847,533,opt
f.jc.6x5.train.4848,501,opt
f.jc.6x5.train.4849,634,opt
f.jc.6x5.train.4850,709,opt
f.jc.6x5.train.4851,758,opt
f.jc.6x5.train.4852,409,opt
f.jc.6x5.train.4853,335,opt
f.jc.6x5.train.4854,486,opt
f.jc.6x5.train.4855,616,opt
f.jc.6x5.train.4856,708,opt
f.jc.6x5.train.4857,626,opt
f.jc.6x5.train.4858,736,opt
f.jc.6x5.train.4859,836,opt
f.jc.6x5.train.4860,396,opt
f.jc.6x5.train.4861,460,opt
f.jc.6x5.train.4862,488,opt
f.jc.6x5.train.4863,502,opt
f.jc.6x5.train.4864,541,opt
f.jc.6x5.train.4865,686,opt
f.jc.6x5.train.4866,744,opt
f.jc.6x5.train.4867,368,opt
f.jc.6x5.train.4868,368,opt
f.jc.6x5.train.4869,500,opt
f.jc.6x5.train.4870,542,opt
f.jc.6x5.train.4871,656,opt
f.jc.6x5.train.4872,571,opt
f.jc.6x5.train.4873,661,opt
f.jc.6x5.train.4874,857,opt
f.jc.6x5.train.4875,314,opt
f.jc.6x5.train.4876,352,opt
f.jc.6x5.train.4877,488,opt
f.jc.6x5.train.4878,617,opt
f.jc.6x5.train.4879,642,opt
f.jc.6x5.train.4880,762,opt
f.jc.6x5.train.4881,754,opt
f.jc.6x5.train.4882,912,opt
f.jc.6x5.train.4883,422,opt
f.jc.6x5.train.4884,525,opt
f.jc.6x5.train.4885,361,opt
f.jc.6x5.train.4886,563,opt
f.jc.6x5.train.4887,632,opt
f.jc.6x5.train.4888,682,opt
f.jc.6x5.train.4889,628,opt
f.jc.6x5.train.4890,253,opt
f.jc.6x5.train.4891,465,opt
f.jc.6x5.train.4892,416,opt
f.jc.6x5.train.4893,621,opt
f.jc.6x5.train.4894,475,opt
f.jc.6x5.train.4895,692,opt
f.jc.6x5.train.4896,733,opt
f.jc.6x5.train.4897,842,opt
f.jc.6x5.train.4898,256,opt
f.jc.6x5.train.4899,511,opt
f.jc.6x5.train.4900,490,opt
f.jc.6x5.train.4901,619,opt
f.jc.6x5.train.4902,649,opt
f.jc.6x5.train.4903,717,opt
f.jc.6x5.train.4904,828,opt
f.jc.6x5.train.4905,303,opt
f.jc.6x5.train.4906,398,opt
f.jc.6x5.train.4907,404,opt
f.jc.6x5.train.4908,565,opt
f.jc.6x5.train.4909,494,opt
f.jc.6x5.train.4910,629,opt
f.jc.6x5.train.4911,783,opt
f.jc.6x5.train.4912,798,opt
f.jc.6x5.train.4913,218,opt
f.jc.6x5.train.4914,408,opt
f.jc.6x5.train.4915,505,opt
f.jc.6x5.train.4916,630,opt
f.jc.6x5.train.4917,623,opt
f.jc.6x5.train.4918,628,opt
f.jc.6x5.train.4919,825,opt
f.jc.6x5.train.4920,799,opt
f.jc.6x5.train.4921,385,opt
f.jc.6x5.train.4922,388,opt
f.jc.6x5.train.4923,568,opt
f.jc.6x5.train.4924,617,opt
f.jc.6x5.train.4925,732,opt
f.jc.6x5.train.4926,492,opt
f.jc.6x5.train.4927,812,opt
f.jc.6x5.train.4928,376,opt
f.jc.6x5.train.4929,409,opt
f.jc.6x5.train.4930,464,opt
f.jc.6x5.train.4931,527,opt
f.jc.6x5.train.4932,593,opt
f.jc.6x5.train.4933,678,opt
f.jc.6x5.train.4934,768,opt
f.jc.6x5.train.4935,631,opt
f.jc.6x5.train.4936,440,opt
f.jc.6x5.train.4937,368,opt
f.jc.6x5.train.4938,502,opt
f.jc.6x5.train.4939,523,opt
f.jc.6x5.train.4940,650,opt
f.jc.6x5.train.4941,723,opt
f.jc.6x5.train.4942,749,opt
f.jc.6x5.train.4943,368,opt
f.jc.6x5.train.4944,415,opt
f.jc.6x5.train.4945,476,opt
f.jc.6x5.train.4946,586,opt
f.jc.6x5.train.4947,542,opt
f.jc.6x5.train.4948,706,opt
f.jc.6x5.train.4949,697,opt
f.jc.6x5.train.4950,645,opt
f.jc.6x5.train.4951,274,opt
f.jc.6x5.train.4952,490,opt
f.jc.6x5.train.4953,443,opt
f.jc.6x5.train.4954,527,opt
f.jc.6x5.train.4955,615,opt
f.jc.6x5.train.4956,733,opt
f.jc.6x5.train.4957,793,opt
f.jc.6x5.train.4958,813,opt
f.jc.6x5.train.4959,364,opt
f.jc.6x5.train.4960,488,opt
f.jc.6x5.train.4961,593,opt
f.jc.6x5.train.4962,545,opt
f.jc.6x5.train.4963,639,opt
f.jc.6x5.train.4964,805,opt
f.jc.6x5.train.4965,834,opt
f.jc.6x5.train.4966,387,opt
f.jc.6x5.train.4967,391,opt
f.jc.6x5.train.4968,488,opt
f.jc.6x5.train.4969,513,opt
f.jc.6x5.train.4970,563,opt
f.jc.6x5.train.4971,602,opt
f.jc.6x5.train.4972,752,opt
f.jc.6x5.train.4973,755,opt
f.jc.6x5.train.4974,371,opt
f.jc.6x5.train.4975,441,opt
f.jc.6x5.train.4976,509,opt
f.jc.6x5.train.4977,557,opt
f.jc.6x5.train.4978,699,opt
f.jc.6x5.train.4979,662,opt
f.jc.6x5.train.4980,716,opt
f.jc.6x5.train.4981,304,opt
f.jc.6x5.train.4982,349,opt
f.jc.6x5.train.4983,472,opt
f.jc.6x5.train.4984,522,opt
f.jc.6x5.train.4985,574,opt
f.jc.6x5.train.4986,692,opt
f.jc.6x5.train.4987,739,opt
f.jc.6x5.train.4988,800,opt
f.jc.6x5.train.4989,514,opt
f.jc.6x5.train.4990,354,opt
f.jc.6x5.train.4991,486,opt
f.jc.6x5.train.4992,561,opt
f.jc.6x5.train.4993,701,opt
f.jc.6x5.train.4994,590,opt
f.jc.6x5.train.4995,633,opt
f.jc.6x5.train.4996,729,opt
f.jc.6x5.train.4997,399,opt
f.jc.6x5.train.4998,455,opt
f.jc.6x5.train.4999,455,opt
f.jc.6x5.train.5000,605,opt
