Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Training.Accuracy,3,231,NA,56.73,66.72,65.54,63.09,61.43,60.99,58.8,57.57,57.29,54.39,55.85,56.41,56.25,58.25,57.2,57.64,57.6,58.6,58.94,59.96,58.94,59.26,57.77,56.82,57.89,56.38,52.3,46.21,40.97,36.15
Validation.Accuracy,3,231,NA,57,65.6,62.86,62.63,61.25,58.74,58.44,58.86,58.28,57.85,58.9,54.1,54.12,54.47,55.65,58.98,61.43,54.47,59.43,62.9,58.15,57.26,58.87,60.59,53.55,56.86,46.61,50.54,35.71,41.67
Weight,3,232,phi.startTime,NA,-0.004560742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,232,phi.procTotal,NA,0.0005660653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,232,phi.slots,NA,0.001456046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,232,NA,61.07,44.15,50.71,54.25,54.67,58.47,58.77,58.28,58.71,57.34,57.46,59.36,59.61,59.96,60.21,59.67,58.52,59.06,60.65,61.57,61.03,60.66,63.06,62.95,60.56,64.93,67.66,71.02,74.01,93.85
Validation.Accuracy,3,232,NA,62,46.1,50,52.73,56.67,54.11,58.44,59.89,58.62,60.07,61.07,62.06,59.28,57.26,56.45,59.25,59.14,59.65,60.38,63.25,63.33,64.52,62.5,62.56,66.12,66.67,69.49,73.12,82.14,86.11
Weight,3,233,phi.endTime,NA,-0.006303549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,233,phi.procTotal,NA,0.001578323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,233,phi.slots,NA,0.001522674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,233,NA,63.54,66.57,67.62,65.52,64.23,64.05,61.88,61.18,60.99,59.62,59.41,59.45,60.32,61.29,61.45,60.83,59.87,60.14,62.18,65.21,62.36,62.95,64.21,63.83,63.8,66.28,67.66,67.62,69.16,73.08
Validation.Accuracy,3,233,NA,64,65,65.92,63.43,63.54,63.37,62.99,61.14,58.73,61.83,64.16,62.06,59.79,58.38,56.45,59.79,60.57,59.65,63.21,67.14,65.56,65.32,62.9,67.49,67.21,68.63,66.1,73.12,71.43,72.22
Weight,3,234,phi.jobOps,NA,0.5710769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,234,phi.procTotal,NA,0.0008167429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,234,phi.slots,NA,-0.006197683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,234,NA,62.28,44.15,59.37,60.63,62.93,65.32,65.25,66.34,66.27,65.5,64.63,63.95,64.42,62.5,61.19,60.35,60.44,60.14,59.03,57.74,58.75,59.06,55.47,56.57,58.31,58.72,63.27,67.36,66.08,92.31
Validation.Accuracy,3,234,NA,62,46.1,58.37,58.59,65.83,64.21,66.02,67.84,68.37,63.82,64.73,65.34,62.89,58.1,60.22,56.84,58.86,58.5,57.86,62.9,58.52,60.08,60.08,60.1,60.11,56.86,59.32,56.99,64.29,86.11
Weight,3,235,phi.arrival,NA,-0.002030294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,235,phi.procTotal,NA,0.0008361189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,235,phi.slots,NA,0.001473941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,235,NA,57.13,44.15,44.58,44.84,42.53,44.03,46.29,47.01,49.12,49.63,52.54,55.72,55.73,56.28,58.18,58.45,58.31,58.37,58.18,59.79,61.88,60.76,61.45,61.95,60.7,61.41,66.67,70.23,72.69,95.38
Validation.Accuracy,3,235,NA,59,46.1,42.86,45.25,46.67,43.37,45.67,46.7,49.55,48.83,54.68,56.44,57.47,56.42,52.15,57.64,60.57,60.81,61.01,62.54,64.44,64.52,62.9,62.56,67.21,64.71,70.34,72.04,82.14,91.67
Weight,3,236,phi.proc,NA,-0.008344157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,236,phi.wait,NA,-0.003124211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,236,phi.slots,NA,-0.002591143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,236,NA,55.63,74.1,68.46,64.91,64.44,61.19,60.18,58.93,56.84,54.92,55.93,54.38,55.33,56.41,55.89,55.74,55.11,55.28,57.84,57.3,55.89,57.07,58.11,55.69,55.77,54.87,49.7,47.26,38.77,16.92
Validation.Accuracy,3,236,NA,55,74.2,69.29,65.45,63.75,61.26,61.9,60,60.54,61.12,59.02,55.27,53.87,53.07,55.91,56.3,55.14,51.59,55.35,59.72,53.33,56.05,58.06,60.1,51.37,52.94,39.83,39.78,30.36,22.22
Weight,3,237,phi.startTime,NA,-0.00406446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,237,phi.wait,NA,-0.001309447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,237,phi.slots,NA,0.0007429662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,237,NA,60.39,50,60.41,54.86,56.53,58.05,57.49,57.91,58.66,56.92,57.09,57.16,57.61,57.61,58.21,58.28,57.92,56.86,58.39,59.56,58.27,59.51,62.49,61.83,60.28,64.6,67.07,68.67,73.57,85.38
Validation.Accuracy,3,237,NA,61,50,60.1,54.24,58.23,57.68,58.55,58.75,58.39,58.55,59.59,60.77,57.47,54.75,55.24,58.45,59,58.5,61.01,61.31,61.85,64.11,63.71,64.04,65.03,64.05,66.1,70.97,78.57,75
Weight,3,238,phi.endTime,NA,-0.005856587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,238,phi.wait,NA,-0.0002447033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,238,phi.slots,NA,0.001533217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,238,NA,61.08,74.1,69.22,66.48,64.74,63.06,60.13,60.19,59.89,57.34,57.85,57.25,58.1,59.26,58.97,58.45,57.46,57.67,59.88,62.63,59.89,61.45,63.87,62.45,62.96,65.1,62.67,59.79,60.35,50
Validation.Accuracy,3,238,NA,62,74.2,71.12,65.05,63.33,62.74,62.12,62.95,58.96,60.19,62.44,61.12,59.54,58.1,56.45,59.52,58.86,58.5,61.01,63.6,61.48,63.71,63.31,69.95,65.03,64.71,58.47,62.37,66.07,41.67
Weight,3,239,phi.jobOps,NA,0.5342857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,239,phi.wait,NA,-0.0007333251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,239,phi.slots,NA,-0.006057381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,239,NA,61.75,50,60.41,59.97,61.99,63.4,63.34,63.93,64.34,63.56,61.78,61.27,61.98,60.72,60.31,59.71,59.41,58.71,59.58,57.52,58.84,59.01,55.93,56.7,58.45,59.06,62.67,68.93,66.96,92.31
Validation.Accuracy,3,239,NA,61,50,60.1,58.48,63.65,64.21,63.96,66.93,66.1,63.23,62.79,62.41,61.34,57.82,60.08,57.37,57.86,58.5,58.18,62.72,58.52,60.89,59.68,61.08,59.02,52.94,56.78,58.06,67.86,86.11
Weight,3,240,phi.arrival,NA,-0.003950911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,240,phi.wait,NA,-0.005246098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,240,phi.slots,NA,0.0005525604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,240,NA,60.36,50,60.41,54.46,56.48,58,57.28,57.65,58.39,56.53,56.64,56.98,57.42,57.61,57.69,57.88,57.49,56.94,58.3,59.83,58.56,59.61,62.95,62.08,60.42,65.1,67.27,68.67,73.57,86.15
Validation.Accuracy,3,240,NA,61,50,60.1,54.24,57.81,57.26,58.12,58.75,58.16,58.55,59.59,60.07,57.99,55.59,55.78,59.25,59.57,59.37,60.38,60.95,61.85,64.11,64.11,64.04,65.57,64.71,66.1,69.89,78.57,77.78
Weight,3,241,phi.procTotal,NA,0.0005180263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,241,phi.wait,NA,-0.003191781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,241,phi.slots,NA,-0.002060018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,241,NA,56.63,44.15,50.2,54.15,56.45,59.3,59.3,60.16,58.61,55.26,55.54,54.41,56.59,55.33,55.69,55.94,55.4,53.74,55.28,56.41,58.27,58.27,56.62,56.82,59.44,63.09,61.28,63.71,56.83,56.15
Validation.Accuracy,3,241,NA,57,46.1,49.59,51.52,59.17,56,59.52,58.98,59.98,60.07,59.25,58.78,56.7,55.31,59.41,59.79,56.86,53.89,49.06,58.66,57.04,60.89,58.87,56.65,59.56,58.17,61.02,62.37,53.57,55.56
Weight,3,242,phi.proc,NA,-0.01172706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,242,phi.mac,NA,0.6559938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,242,phi.slots,NA,-0.00769539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,242,NA,61.39,74.1,74.68,70.94,70.41,68,67.55,65.79,65.6,63.22,63.53,62.34,62.32,62.6,62.34,60.45,58.88,59.95,61.03,59.39,59.03,59.96,57.54,56.07,59.44,55.37,54.29,54.05,50.66,40.77
Validation.Accuracy,3,242,NA,62,74.2,74.8,66.87,69.58,69.26,68.4,69.32,66.44,65.81,64.95,64.4,64.18,62.57,61.02,59.25,56.57,56.2,59.43,65.02,58.52,60.08,60.89,62.07,56.28,58.17,51.69,49.46,46.43,41.67
Weight,3,243,phi.startTime,NA,-0.002240166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,243,phi.mac,NA,0.5016528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,243,phi.slots,NA,-0.004526045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,243,NA,62.82,50,60.41,60.28,62.14,64.08,64.23,64.01,64.16,63.65,62.4,62.16,62.66,61.04,60.11,59.78,59.13,59.87,61.16,59.52,59.6,60.41,58.23,58.45,59.86,59.65,64.87,70.23,71.37,98.46
Validation.Accuracy,3,243,NA,63,50,60.1,58.48,63.65,64,65.15,66.48,64.74,62.06,64.27,64.29,62.63,57.26,58.47,56.43,56.14,59.94,59.28,65.19,61.48,64.11,63.51,64.29,65.03,60.46,61.02,59.68,69.64,97.22
Weight,3,244,phi.endTime,NA,-0.004314778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,244,phi.mac,NA,0.4903921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,244,phi.slots,NA,-0.004000095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,244,NA,66.28,74.1,75.59,71.65,71.17,69.66,67.55,67,65.76,64.18,64.38,63.42,63.37,63.04,62.93,62.9,60.8,61.49,62.39,60.99,61.22,61.95,61.57,62.2,63.1,64.93,66.67,70.76,69.6,87.69
Validation.Accuracy,3,244,NA,67,74.2,75.82,68.08,72.29,70.53,71.43,70.23,66.89,65.81,66.78,66.74,63.92,60.34,63.17,61.39,60.86,62.54,61.64,65.72,62.96,66.94,67.74,70.94,67.76,65.36,66.95,68.82,64.29,86.11
Weight,3,245,phi.jobOps,NA,0.2845793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,245,phi.mac,NA,0.2845793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,245,phi.slots,NA,-0.006105865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,245,NA,61.77,50,60.25,59.57,61.79,63.14,62.82,63.28,63.83,63.87,62.74,61.63,62.42,60.53,59.65,58.96,59.34,58.48,58.94,57.21,58.46,59.31,56.16,56.7,57.46,58.64,62.87,67.89,69.16,96.15
Validation.Accuracy,3,245,NA,61,50,60.1,58.08,63.23,63.16,63.85,66.25,65.19,61.12,61.53,62.65,61.86,58.1,58.74,55.63,57.29,58.79,59.28,63.43,57.78,59.68,61.09,60.84,60.66,55.23,57.63,55.38,67.86,97.22
Weight,3,246,phi.arrival,NA,-0.001506627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,246,phi.mac,NA,0.5789961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,246,phi.slots,NA,-0.00485225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,246,NA,62.21,50,60.25,59.47,61.63,62.78,62.72,63.1,63.43,63.39,63.31,63,62.72,61.42,59.78,59.23,58.56,59.1,59.33,57.61,58.37,59.21,58,57.82,59.15,58.22,65.07,68.41,70.48,98.46
Validation.Accuracy,3,246,NA,62,50,60.1,58.08,63.23,62.53,63.96,66.02,63.83,60.42,63.24,62.88,61.6,58.1,57.93,55.23,54.71,58.79,58.49,62.37,58.15,61.69,62.9,63.05,65.57,59.48,61.86,59.14,69.64,97.22
Weight,3,247,phi.procTotal,NA,0.0009244018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,247,phi.mac,NA,0.5925618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,247,phi.slots,NA,-0.006512421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,247,NA,62.31,44.15,59.37,60.58,62.83,65.12,65.04,66.5,66.38,65.62,64.8,64.31,64.48,62.69,61.26,60.56,60.51,59.98,59.11,57.74,58.56,59.26,55.47,56.32,58.45,58.72,63.67,67.1,66.08,92.31
Validation.Accuracy,3,247,NA,62,46.1,58.37,58.38,65.83,64.21,66.02,67.84,68.14,63.35,64.73,66.04,63.4,58.66,60.22,57.1,58.86,58.79,58.18,63.25,58.89,60.89,60.48,60.59,60.66,56.86,58.47,56.99,64.29,86.11
Weight,3,248,phi.wait,NA,-0.0007267372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,248,phi.mac,NA,0.5525244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,248,phi.slots,NA,-0.006306556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,248,NA,61.83,50,60.41,59.97,62.04,63.35,63.34,63.83,64.4,63.67,62.29,61.39,61.92,60.79,60.18,59.78,59.55,58.94,59.5,57.7,58.84,59.21,55.93,56.82,58.45,58.89,62.48,68.93,67.4,93.08
Validation.Accuracy,3,248,NA,61,50,60.1,58.48,63.65,64.21,63.96,66.7,65.65,63,62.79,62.65,61.34,58.66,60.08,57.1,57.86,58.21,58.18,62.72,58.52,60.89,60.08,61.08,60.11,53.59,56.78,58.06,67.86,88.89
Weight,3,249,phi.proc,NA,-0.009594537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,249,phi.macOps,NA,-0.1358148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,249,phi.slots,NA,-0.002794561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,249,NA,55.16,74.1,70.48,65.37,64.29,60.88,58.72,56.89,56.43,53.1,55.17,55.07,54.74,57.2,55.6,54.55,53.91,54.86,57.11,57.96,54.37,56.57,54.32,54.32,51.55,50.67,44.91,44.39,43.61,28.46
Validation.Accuracy,3,249,NA,55,74.2,70.51,64.24,64.38,62.11,60.17,60,57.82,54.1,55.82,55.27,54.12,56.15,53.76,56.57,52.57,51.3,56.92,60.78,52.59,54.03,56.85,55.67,47.54,58.82,38.14,38.71,32.14,30.56
Weight,3,250,phi.startTime,NA,-0.004690421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,250,phi.macOps,NA,0.02098118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,250,phi.slots,NA,0.001760201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,250,NA,60.97,50,53.42,53.65,53.88,56.6,56.19,55.74,56.7,54.92,54.94,56.8,57.42,57.87,58.21,58.15,57.63,58.1,59.97,62.19,61.03,61.5,63.41,63.7,61.83,65.18,70.26,73.11,76.65,99.23
Validation.Accuracy,3,250,NA,63,50,52.35,54.85,55.52,54.11,55.41,57.16,55.9,56.21,60.62,60.77,59.79,57.26,54.17,58.04,59.29,60.52,63.05,63.07,64.07,66.94,63.91,65.76,67.76,68.3,72.88,74.73,85.71,100
Weight,3,251,phi.endTime,NA,-0.005834367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,251,phi.macOps,NA,-1.237096e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,251,phi.slots,NA,0.001427369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,251,NA,61.31,74.1,69.01,66.28,64.08,62.34,59.66,59.51,59.22,57.09,57.6,56.98,57.52,59.3,59,58.89,58.24,58.1,60.6,63.21,60.08,61.35,64.1,62.83,63.38,65.77,63.07,61.88,61.67,53.08
Validation.Accuracy,3,251,NA,62,74.2,71.12,64.24,62.92,61.68,61.47,62.27,57.82,60.19,62.67,60.89,60.05,59.78,57.53,59.79,58.29,58.21,60.69,63.25,61.48,63.71,62.9,69.95,64.48,64.71,61.02,62.37,67.86,47.22
Weight,3,252,phi.jobOps,NA,1.150156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,252,phi.macOps,NA,0.540927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,252,phi.slots,NA,-0.005012469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,252,NA,64.73,50,60.41,52.89,58.52,57.48,61.2,63.28,64.85,65.22,66.92,66.34,69.01,66.12,65.8,65.41,64.88,63.49,64.48,61.83,64.26,63.6,61.22,62.58,66.9,61.83,66.87,77.81,67.84,96.15
Validation.Accuracy,3,252,NA,65,50,60.1,53.43,59.48,62.53,62.12,62.16,66.78,65.34,64.5,68.74,71.13,66.48,67.34,63.4,62.71,63.98,65.25,70.85,64.07,63.31,66.73,64.29,64.48,59.15,61.02,66.13,64.29,97.22
Weight,3,253,phi.arrival,NA,-0.001663983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,253,phi.macOps,NA,-0.09312506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,253,phi.slots,NA,-0.0001251589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,253,NA,58.29,50,58.23,55.47,53.47,54.26,51.7,50.26,51.42,50.39,52.63,54.89,53.05,54.12,54.94,55.7,54.51,54.93,57.2,57.43,58.94,59.91,59.49,61.45,57.61,60.91,63.87,66.58,77.09,100
Validation.Accuracy,3,253,NA,60,50,58.67,55.25,56.35,53.05,51.19,54.2,49.77,48.95,53.42,56.79,56.44,58.1,53.9,56.3,57.57,57.64,58.18,62.37,61.85,64.52,60.48,62.07,64.48,65.36,66.95,66.67,85.71,100
Weight,3,254,phi.procTotal,NA,0.0007811012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,254,phi.macOps,NA,-0.09344805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,254,phi.slots,NA,-0.001709016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,254,NA,55.96,44.15,52.73,55.01,53.95,55.97,54.49,55.4,55.6,53.69,53.16,53.94,54.25,54.63,53.66,54.24,53.55,53.51,54.86,55.69,53.8,55.38,53.39,55.19,53.8,58.39,58.88,60.57,64.76,86.15
