PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
352,2,1,1,1,-5,0,-5,0,0,-35,0,0,0,-5,0,0,0,0,0,0,-35,0
352,2,0,-1,-1,27,40,67,2,78,151,-38,2,-1,67,37,0,-78,78,78,38,73,0
352,2,0,1,1,-27,-40,-67,-2,-78,-151,38,-2,1,-67,-37,0,78,-78,-78,-38,-73,0
352,2,0,-1,-1,-3,0,-3,0,0,-15,0,0,0,-3,0,0,0,0,0,0,-15,0
352,2,0,1,1,3,0,3,0,0,15,0,0,0,3,0,0,0,0,0,0,15,0
352,2,0,-1,-1,-39,0,-39,0,0,-201,0,0,0,-39,-9,0,0,0,0,0,-201,0
352,2,0,1,1,39,0,39,0,0,201,0,0,0,39,9,0,0,0,0,0,201,0
352,2,0,-1,-1,-14,0,-14,0,0,-71,0,0,0,-14,0,0,0,0,0,0,-71,0
352,2,0,1,1,14,0,14,0,0,71,0,0,0,14,0,0,0,0,0,0,71,0
352,3,1,-1,-1,6,25,31,1,53,35,-28,1,-1,31,16,0,0,38,0,13,20,0
352,3,1,1,1,-6,-25,-31,-1,-53,-35,28,-1,1,-31,-16,0,0,-38,0,-13,-20,0
352,3,0,-1,-1,27,25,52,2,78,151,-53,2,-2,52,37,0,-78,78,78,53,73,0
352,3,0,1,1,-27,-25,-52,-2,-78,-151,53,-2,2,-52,-37,0,78,-78,-78,-53,-73,0
352,3,0,-1,-1,39,0,39,0,0,201,0,0,0,39,24,0,0,0,0,0,201,0
352,3,0,1,1,-39,0,-39,0,0,-201,0,0,0,-39,-24,0,0,0,0,0,-201,0
352,3,0,-1,-1,-3,0,-3,0,0,-15,0,0,0,-3,0,0,0,0,0,0,-15,0
352,3,0,1,1,3,0,3,0,0,15,0,0,0,3,0,0,0,0,0,0,15,0
352,3,0,-1,-1,-14,0,-14,0,0,-71,0,0,0,-14,-2,0,0,0,0,0,-71,0
352,3,0,1,1,14,0,14,0,0,71,0,0,0,14,2,0,0,0,0,0,71,0
352,4,0,-1,-1,5,41,46,2,94,35,-53,2,-2,46,15,0,-94,94,94,53,4,0
352,4,0,1,1,-5,-41,-46,-2,-94,-35,53,-2,2,-46,-15,0,94,-94,-94,-53,-4,0
352,4,0,-1,-1,27,25,52,2,78,151,-53,2,-2,52,21,0,-78,78,78,53,73,0
352,4,0,1,1,-27,-25,-52,-2,-78,-151,53,-2,2,-52,-21,0,78,-78,-78,-53,-73,0
352,4,1,-1,-1,39,0,39,0,0,201,0,0,0,39,8,0,0,0,0,0,201,0
352,4,1,1,1,-39,0,-39,0,0,-201,0,0,0,-39,-8,0,0,0,0,0,-201,0
352,4,0,-1,-1,-3,0,-3,0,0,-15,0,0,0,-3,0,0,0,0,0,0,-15,0
352,4,0,1,1,3,0,3,0,0,15,0,0,0,3,0,0,0,0,0,0,15,0
352,4,0,-1,-1,-14,0,-14,0,0,-71,0,0,0,-14,0,0,0,0,0,0,-71,0
352,4,0,1,1,14,0,14,0,0,71,0,0,0,14,0,0,0,0,0,0,71,0
353,0,1,-2,-1,8,0,8,0,0,49,0,0,0,8,8,0,0,0,0,0,49,0
353,0,1,2,1,-8,0,-8,0,0,-49,0,0,0,-8,-8,0,0,0,0,0,-49,0
353,0,0,-2,-1,5,0,5,0,0,37,0,0,0,5,5,0,0,0,0,0,37,0
353,0,0,2,1,-5,0,-5,0,0,-37,0,0,0,-5,-5,0,0,0,0,0,-37,0
353,0,0,-2,-1,-12,0,-12,0,0,-54,0,0,0,-12,-12,0,0,0,0,0,-54,0
353,0,0,2,1,12,0,12,0,0,54,0,0,0,12,12,0,0,0,0,0,54,0
353,0,0,-2,-1,14,0,14,0,0,73,0,0,0,14,14,0,0,0,0,0,73,0
353,0,0,2,1,-14,0,-14,0,0,-73,0,0,0,-14,-14,0,0,0,0,0,-73,0
353,0,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,-11,0,0,0,0,0,-59,0
353,0,0,1,1,11,0,11,0,0,59,0,0,0,11,11,0,0,0,0,0,59,0
353,1,1,-2,-1,-3,0,-3,1,59,-5,-59,1,-1,-3,-3,0,-59,59,59,43,-64,0
353,1,1,2,1,3,0,3,-1,-59,5,59,-1,1,3,3,0,59,-59,-59,-43,64,0
353,1,1,-2,-1,9,0,9,1,59,49,-59,1,-1,9,9,0,-59,59,59,43,-10,0
353,1,1,2,1,-9,0,-9,-1,-59,-49,59,-1,1,-9,-9,0,59,-59,-59,-43,10,0
353,1,0,-2,-1,-7,0,-7,0,0,-17,0,0,0,-7,-7,0,0,0,0,0,-17,0
353,1,0,2,1,7,0,7,0,0,17,0,0,0,7,7,0,0,0,0,0,17,0
353,1,0,-4,-1,14,0,14,0,0,73,0,0,0,14,14,0,0,0,0,0,73,0
353,1,0,4,1,-14,0,-14,0,0,-73,0,0,0,-14,-14,0,0,0,0,0,-73,0
353,1,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,-11,0,0,0,0,0,-59,0
353,1,0,1,1,11,0,11,0,0,59,0,0,0,11,11,0,0,0,0,0,59,0
353,2,1,-2,-1,-5,60,55,2,119,-5,-59,2,-1,55,55,0,-119,119,119,57,-124,0
353,2,1,2,1,5,-60,-55,-2,-119,5,59,-2,1,-55,-55,0,119,-119,-119,-57,124,0
353,2,1,-2,-1,7,60,67,2,119,49,-59,2,-1,67,58,0,-119,119,119,57,-70,0
353,2,1,2,1,-7,-60,-67,-2,-119,-49,59,-2,1,-67,-58,0,119,-119,-119,-57,70,0
353,2,0,-2,-1,-7,0,-7,0,0,-17,0,0,0,-7,-3,0,0,0,0,0,-17,0
353,2,0,2,1,7,0,7,0,0,17,0,0,0,7,3,0,0,0,0,0,17,0
353,2,0,-4,-1,14,0,14,0,0,73,0,0,0,14,3,0,0,0,0,0,73,0
353,2,0,4,1,-14,0,-14,0,0,-73,0,0,0,-14,-3,0,0,0,0,0,-73,0
353,2,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,2,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,3,1,-2,-1,-1,118,117,3,177,-5,-59,3,-1,117,62,0,-177,177,177,58,-182,0
353,3,1,2,1,1,-118,-117,-3,-177,5,59,-3,1,-117,-62,0,177,-177,-177,-58,182,0
353,3,1,-2,-1,11,118,129,3,177,49,-59,3,-1,129,62,0,-177,177,177,58,-128,0
353,3,1,2,1,-11,-118,-129,-3,-177,-49,59,-3,1,-129,-62,0,177,-177,-177,-58,128,0
353,3,0,-2,-1,-7,0,-7,0,0,-17,0,0,0,-7,0,0,0,0,0,0,-17,0
353,3,0,2,1,7,0,7,0,0,17,0,0,0,7,0,0,0,0,0,0,17,0
353,3,0,-4,-1,14,0,14,0,0,73,0,0,0,14,0,0,0,0,0,0,73,0
353,3,0,4,1,-14,0,-14,0,0,-73,0,0,0,-14,0,0,0,0,0,0,-73,0
353,3,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,3,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,4,0,-2,-1,-4,180,176,4,239,-5,-59,4,-1,176,59,0,-239,239,239,43,-244,0
353,4,0,2,1,4,-180,-176,-4,-239,5,59,-4,1,-176,-59,0,239,-239,-239,-43,244,0
353,4,0,-2,-1,8,180,188,4,239,49,-59,4,-1,188,59,0,-239,239,239,43,-190,0
353,4,0,2,1,-8,-180,-188,-4,-239,-49,59,-4,1,-188,-59,0,239,-239,-239,-43,190,0
353,4,1,-2,-1,-7,0,-7,0,0,-17,0,0,0,-7,0,0,0,0,0,0,-17,0
353,4,1,2,1,7,0,7,0,0,17,0,0,0,7,0,0,0,0,0,0,17,0
353,4,0,-4,-1,14,0,14,0,0,73,0,0,0,14,0,0,0,0,0,0,73,0
353,4,0,4,1,-14,0,-14,0,0,-73,0,0,0,-14,0,0,0,0,0,0,-73,0
353,4,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,4,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,5,1,-2,-1,8,124,132,4,239,49,-115,4,-2,132,59,0,-239,239,239,99,-190,0
353,5,1,2,1,-8,-124,-132,-4,-239,-49,115,-4,2,-132,-59,0,239,-239,-239,-99,190,0
353,5,0,-2,-1,6,4,10,1,115,37,-111,1,-1,10,0,0,0,59,0,39,-19,0
353,5,0,2,1,-6,-4,-10,-1,-115,-37,111,-1,1,-10,0,0,0,-59,0,-39,19,0
353,5,0,-2,-1,12,0,12,0,0,54,0,0,0,12,0,0,0,0,0,0,54,0
353,5,0,2,1,-12,0,-12,0,0,-54,0,0,0,-12,0,0,0,0,0,0,-54,0
353,5,0,-4,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,5,0,4,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,5,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,5,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,6,1,-2,-1,6,4,10,1,115,37,-111,1,-1,10,0,0,0,59,0,39,-19,0
353,6,1,2,1,-6,-4,-10,-1,-115,-37,111,-1,1,-10,0,0,0,-59,0,-39,19,0
353,6,0,-2,-1,12,0,12,0,0,54,0,0,0,12,0,0,0,0,0,0,54,0
353,6,0,2,1,-12,0,-12,0,0,-54,0,0,0,-12,0,0,0,0,0,0,-54,0
353,6,0,-4,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,6,0,4,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,6,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,6,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,7,1,-2,-1,7,62,69,2,176,37,-114,2,-1,69,0,0,0,119,0,55,-76,0
353,7,1,2,1,-7,-62,-69,-2,-176,-37,114,-2,1,-69,0,0,0,-119,0,-55,76,0
353,7,0,-2,-1,12,0,12,0,0,54,0,0,0,12,0,0,0,0,0,0,54,0
353,7,0,2,1,-12,0,-12,0,0,-54,0,0,0,-12,0,0,0,0,0,0,-54,0
353,7,0,-4,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,7,0,4,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,7,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,7,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,8,0,-2,-1,6,124,130,3,235,37,-111,3,-1,130,0,0,0,177,0,52,-134,0
353,8,0,2,1,-6,-124,-130,-3,-235,-37,111,-3,1,-130,0,0,0,-177,0,-52,134,0
353,8,1,-2,-1,12,0,12,0,0,54,0,0,0,12,0,0,0,0,0,0,54,0
353,8,1,2,1,-12,0,-12,0,0,-54,0,0,0,-12,0,0,0,0,0,0,-54,0
353,8,0,-4,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,8,0,4,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,8,0,-1,-1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,8,0,1,1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,9,1,-5,-1,11,0,11,0,0,59,0,0,0,11,0,0,0,0,0,0,59,0
353,9,1,5,1,-11,0,-11,0,0,-59,0,0,0,-11,0,0,0,0,0,0,-59,0
353,9,0,-5,-1,8,61,69,3,235,56,-174,3,-2,69,0,0,0,177,0,115,-115,0
353,9,0,5,1,-8,-61,-69,-3,-235,-56,174,-3,2,-69,0,0,0,-177,0,-115,115,0
353,9,0,-5,-1,8,0,8,1,178,73,-178,1,-1,8,0,0,-2,61,2,45,10,0
353,9,0,5,1,-8,0,-8,-1,-178,-73,178,-1,1,-8,0,0,2,-61,-2,-45,-10,0
353,9,0,-5,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,9,0,5,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,10,0,-1,-1,8,0,8,1,238,59,-238,1,-2,8,0,0,-62,121,62,105,-1,0
353,10,0,1,1,-8,0,-8,-1,-238,-59,238,-1,2,-8,0,0,62,-121,-62,-105,1,0
353,10,1,-1,-1,8,1,9,3,235,56,-234,3,-3,9,0,0,0,177,0,175,-115,0
353,10,1,1,1,-8,-1,-9,-3,-235,-56,234,-3,3,-9,0,0,0,-177,0,-175,115,0
353,10,0,-1,-1,8,-60,-52,1,178,73,-238,1,-2,-52,0,0,-2,61,2,105,10,0
353,10,0,1,1,-8,60,52,-1,-178,-73,238,-1,2,52,0,0,2,-61,-2,-105,-10,0
353,10,0,-1,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,10,0,1,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,11,0,-1,-1,8,0,8,1,238,59,-238,1,-2,8,0,0,-62,121,62,105,-1,0
353,11,0,1,1,-8,0,-8,-1,-238,-59,238,-1,2,-8,0,0,62,-121,-62,-105,1,0
353,11,1,-1,-1,9,60,69,4,296,56,-236,4,-3,69,58,0,0,239,0,163,-172,0
353,11,1,1,1,-9,-60,-69,-4,-296,-56,236,-4,3,-69,-58,0,0,-239,0,-163,172,0
353,11,0,-1,-1,8,-60,-52,1,178,73,-238,1,-2,-52,0,0,-2,61,2,105,10,0
353,11,0,1,1,-8,60,52,-1,-178,-73,238,-1,2,52,0,0,2,-61,-2,-105,-10,0
353,11,0,-1,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,11,0,1,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,12,0,-1,-1,8,0,8,1,238,59,-238,1,-2,8,0,0,-62,121,62,105,-1,0
353,12,0,1,1,-8,0,-8,-1,-238,-59,238,-1,2,-8,0,0,62,-121,-62,-105,1,0
353,12,1,-1,-1,8,-60,-52,1,178,73,-238,1,-2,-52,0,0,-2,61,2,105,10,0
353,12,1,1,1,-8,60,52,-1,-178,-73,238,-1,2,52,0,0,2,-61,-2,-105,-10,0
353,12,0,-1,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,12,0,1,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,13,0,-1,-1,8,0,8,1,238,59,-238,1,-1,8,0,0,-3,64,3,48,-1,0
353,13,0,1,1,-8,0,-8,-1,-238,-59,238,-1,1,-8,0,0,3,-64,-3,-48,1,0
353,13,1,-1,-1,13,-3,10,2,235,73,-238,2,-2,10,0,0,0,119,0,120,-47,0
353,13,1,1,1,-13,3,-10,-2,-235,-73,238,-2,2,-10,0,0,0,-119,0,-120,47,0
353,13,0,-1,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,13,0,1,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,14,0,-1,-1,8,0,8,1,238,59,-238,1,-1,8,0,0,-3,64,3,48,-1,0
353,14,0,1,1,-8,0,-8,-1,-238,-59,238,-1,1,-8,0,0,3,-64,-3,-48,1,0
353,14,0,-1,-1,12,59,71,3,297,73,-238,3,-2,71,2,0,-1,178,1,118,-109,0
353,14,0,1,1,-12,-59,-71,-3,-297,-73,238,-3,2,-71,-2,0,1,-178,-1,-118,109,0
353,14,1,-1,-1,2,0,2,0,0,19,0,0,0,2,0,0,0,0,0,0,19,0
353,14,1,1,1,-2,0,-2,0,0,-19,0,0,0,-2,0,0,0,0,0,0,-19,0
353,15,0,-47,-1,7,-51,-44,0,-51,40,0,0,0,-44,0,0,51,-51,-51,0,31,0
353,15,0,47,1,-7,51,44,0,51,-40,0,0,0,44,0,0,-51,51,51,0,-31,0
353,15,0,-47,-1,-1,0,-1,-1,-289,-19,289,-1,2,-1,0,0,54,-115,-54,-99,32,0
353,15,0,47,1,1,0,1,1,289,19,-289,1,-2,1,0,0,-54,115,54,99,-32,0
353,15,1,-47,-1,11,8,19,2,8,54,0,2,-1,19,2,0,53,63,-53,70,-77,0
353,15,1,47,1,-11,-8,-19,-2,-8,-54,0,-2,1,-19,-2,0,-53,-63,53,-70,77,0
353,16,1,-47,-1,7,-51,-44,0,-51,40,0,0,0,-44,0,0,51,-51,-51,0,31,0
353,16,1,47,1,-7,51,44,0,51,-40,0,0,0,44,0,0,-51,51,51,0,-31,0
353,16,0,-47,-1,-1,0,-1,-1,-289,-19,289,-1,2,-1,0,0,54,-115,-54,-99,32,0
353,16,0,47,1,1,0,1,1,289,19,-289,1,-2,1,0,0,-54,115,54,99,-32,0
353,16,0,-47,-1,10,69,79,3,69,54,0,3,-1,79,60,0,52,126,-52,57,-138,0
353,16,0,47,1,-10,-69,-79,-3,-69,-54,0,-3,1,-79,-60,0,-52,-126,52,-57,138,0
354,0,1,-5,-1,-30,0,-30,0,0,-119,0,0,0,-30,-30,0,0,0,0,0,-119,0
354,0,1,5,1,30,0,30,0,0,119,0,0,0,30,30,0,0,0,0,0,119,0
354,0,0,-5,-1,-11,0,-11,0,0,-35,0,0,0,-11,-11,0,0,0,0,0,-35,0
354,0,0,5,1,11,0,11,0,0,35,0,0,0,11,11,0,0,0,0,0,35,0
354,0,0,-5,-1,-31,0,-31,0,0,-127,0,0,0,-31,-31,0,0,0,0,0,-127,0
354,0,0,5,1,31,0,31,0,0,127,0,0,0,31,31,0,0,0,0,0,127,0
354,0,0,-5,-1,-12,0,-12,0,0,-47,0,0,0,-12,-12,0,0,0,0,0,-47,0
354,0,0,5,1,12,0,12,0,0,47,0,0,0,12,12,0,0,0,0,0,47,0
354,0,0,-3,-1,-13,0,-13,0,0,-85,0,0,0,-13,-13,0,0,0,0,0,-85,0
354,0,0,3,1,13,0,13,0,0,85,0,0,0,13,13,0,0,0,0,0,85,0
354,1,1,-5,-1,-25,0,-25,1,23,-119,-23,1,-1,-25,-25,0,-23,23,23,20,-142,0
354,1,1,5,1,25,0,25,-1,-23,119,23,-1,1,25,25,0,23,-23,-23,-20,142,0
354,1,1,-5,-1,-38,0,-38,1,23,-204,-23,1,-1,-38,-38,0,-23,23,23,20,-227,0
354,1,1,5,1,38,0,38,-1,-23,204,23,-1,1,38,38,0,23,-23,-23,-20,227,0
354,1,0,-5,-1,-11,0,-11,0,0,-35,0,0,0,-11,-11,0,0,0,0,0,-35,0
354,1,0,5,1,11,0,11,0,0,35,0,0,0,11,11,0,0,0,0,0,35,0
354,1,0,-5,-1,-31,0,-31,0,0,-127,0,0,0,-31,-31,0,0,0,0,0,-127,0
354,1,0,5,1,31,0,31,0,0,127,0,0,0,31,31,0,0,0,0,0,127,0
354,1,0,-5,-1,-12,0,-12,0,0,-47,0,0,0,-12,-12,0,0,0,0,0,-47,0
354,1,0,5,1,12,0,12,0,0,47,0,0,0,12,12,0,0,0,0,0,47,0
354,2,0,-5,-1,-29,28,-1,2,51,-119,-23,2,-1,-1,-1,0,-51,51,51,29,-170,0
354,2,0,5,1,29,-28,1,-2,-51,119,23,-2,1,1,1,0,51,-51,-51,-29,170,0
354,2,0,-5,-1,-42,28,-14,2,51,-204,-23,2,-1,-14,-14,0,-51,51,51,29,-255,0
354,2,0,5,1,42,-28,14,-2,-51,204,23,-2,1,14,14,0,51,-51,-51,-29,255,0
354,2,1,-5,-1,-11,0,-11,0,0,-35,0,0,0,-11,-11,0,0,0,0,0,-35,0
354,2,1,5,1,11,0,11,0,0,35,0,0,0,11,11,0,0,0,0,0,35,0
354,2,0,-5,-1,-31,0,-31,0,0,-127,0,0,0,-31,-25,0,0,0,0,0,-127,0
354,2,0,5,1,31,0,31,0,0,127,0,0,0,31,25,0,0,0,0,0,127,0
354,2,0,-5,-1,-12,0,-12,0,0,-47,0,0,0,-12,-12,0,0,0,0,0,-47,0
354,2,0,5,1,12,0,12,0,0,47,0,0,0,12,12,0,0,0,0,0,47,0
354,3,1,-4,-1,-42,-14,-56,2,51,-204,-65,2,-2,-56,-56,0,-51,51,51,71,-255,0
354,3,1,4,1,42,14,56,-2,-51,204,65,-2,2,56,56,0,51,-51,-51,-71,255,0
354,3,0,-4,-1,-24,0,-24,1,65,-120,-65,1,-1,-24,-24,0,-14,37,14,34,-162,0
354,3,0,4,1,24,0,24,-1,-65,120,65,-1,1,24,24,0,14,-37,-14,-34,162,0
354,3,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,-44,0,0,0,0,0,-212,0
354,3,0,4,1,44,0,44,0,0,212,0,0,0,44,44,0,0,0,0,0,212,0
354,3,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,-25,0,0,0,0,0,-132,0
354,3,0,4,1,25,0,25,0,0,132,0,0,0,25,25,0,0,0,0,0,132,0
354,3,0,-1,-1,13,0,13,0,0,85,0,0,0,13,13,0,0,0,0,0,85,0
354,3,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,-13,0,0,0,0,0,-85,0
354,4,1,-4,-1,-38,10,-28,3,75,-204,-65,3,-2,-28,-28,0,-75,75,75,69,-279,0
354,4,1,4,1,38,-10,28,-3,-75,204,65,-3,2,28,28,0,75,-75,-75,-69,279,0
354,4,0,-4,-1,-24,0,-24,1,65,-120,-65,1,-1,-24,-24,0,-14,37,14,34,-162,0
354,4,0,4,1,24,0,24,-1,-65,120,65,-1,1,24,24,0,14,-37,-14,-34,162,0
354,4,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,-44,0,0,0,0,0,-212,0
354,4,0,4,1,44,0,44,0,0,212,0,0,0,44,44,0,0,0,0,0,212,0
354,4,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,-25,0,0,0,0,0,-132,0
354,4,0,4,1,25,0,25,0,0,132,0,0,0,25,25,0,0,0,0,0,132,0
354,4,0,-1,-1,13,0,13,0,0,85,0,0,0,13,13,0,0,0,0,0,85,0
354,4,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,-13,0,0,0,0,0,-85,0
354,5,1,-4,-1,-40,38,-2,4,103,-204,-65,4,-2,-2,-2,0,-103,103,103,68,-307,0
354,5,1,4,1,40,-38,2,-4,-103,204,65,-4,2,2,2,0,103,-103,-103,-68,307,0
354,5,0,-4,-1,-24,0,-24,1,65,-120,-65,1,-1,-24,-24,0,-14,37,14,34,-162,0
354,5,0,4,1,24,0,24,-1,-65,120,65,-1,1,24,24,0,14,-37,-14,-34,162,0
354,5,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,-28,0,0,0,0,0,-212,0
354,5,0,4,1,44,0,44,0,0,212,0,0,0,44,28,0,0,0,0,0,212,0
354,5,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,-25,0,0,0,0,0,-132,0
354,5,0,4,1,25,0,25,0,0,132,0,0,0,25,25,0,0,0,0,0,132,0
354,5,0,-1,-1,13,0,13,0,0,85,0,0,0,13,13,0,0,0,0,0,85,0
354,5,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,-13,0,0,0,0,0,-85,0
354,6,1,-4,-1,-24,0,-24,1,65,-120,-65,1,-1,-24,-2,0,-14,37,14,34,-162,0
354,6,1,4,1,24,0,24,-1,-65,120,65,-1,1,24,2,0,14,-37,-14,-34,162,0
354,6,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,-2,0,0,0,0,0,-212,0
354,6,0,4,1,44,0,44,0,0,212,0,0,0,44,2,0,0,0,0,0,212,0
354,6,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,-2,0,0,0,0,0,-132,0
354,6,0,4,1,25,0,25,0,0,132,0,0,0,25,2,0,0,0,0,0,132,0
354,6,0,-1,-1,13,0,13,0,0,85,0,0,0,13,2,0,0,0,0,0,85,0
354,6,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,-2,0,0,0,0,0,-85,0
354,7,1,-4,-1,-23,42,19,2,107,-120,-65,2,-1,19,19,0,-32,83,32,47,-204,0
354,7,1,4,1,23,-42,-19,-2,-107,120,65,-2,1,-19,-19,0,32,-83,-32,-47,204,0
354,7,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,-2,0,0,0,0,0,-212,0
354,7,0,4,1,44,0,44,0,0,212,0,0,0,44,2,0,0,0,0,0,212,0
354,7,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,-2,0,0,0,0,0,-132,0
354,7,0,4,1,25,0,25,0,0,132,0,0,0,25,2,0,0,0,0,0,132,0
354,7,0,-1,-1,13,0,13,0,0,85,0,0,0,13,2,0,0,0,0,0,85,0
354,7,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,-2,0,0,0,0,0,-85,0
354,8,1,-4,-1,-23,85,62,3,150,-120,-65,3,-1,62,43,0,-47,122,47,41,-247,0
354,8,1,4,1,23,-85,-62,-3,-150,120,65,-3,1,-62,-43,0,47,-122,-47,-41,247,0
354,8,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,0,0,0,0,0,0,-212,0
354,8,0,4,1,44,0,44,0,0,212,0,0,0,44,0,0,0,0,0,0,212,0
354,8,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,0,0,0,0,0,0,-132,0
354,8,0,4,1,25,0,25,0,0,132,0,0,0,25,0,0,0,0,0,0,132,0
354,8,0,-1,-1,13,0,13,0,0,85,0,0,0,13,0,0,0,0,0,0,85,0
354,8,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,0,0,0,0,0,0,-85,0
354,9,1,-4,-1,-23,128,105,4,193,-120,-65,4,-1,105,43,0,-64,167,64,42,-290,0
354,9,1,4,1,23,-128,-105,-4,-193,120,65,-4,1,-105,-43,0,64,-167,-64,-42,290,0
354,9,0,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,0,0,0,0,0,0,-212,0
354,9,0,4,1,44,0,44,0,0,212,0,0,0,44,0,0,0,0,0,0,212,0
354,9,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,0,0,0,0,0,0,-132,0
354,9,0,4,1,25,0,25,0,0,132,0,0,0,25,0,0,0,0,0,0,132,0
354,9,0,-1,-1,13,0,13,0,0,85,0,0,0,13,0,0,0,0,0,0,85,0
354,9,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,0,0,0,0,0,0,-85,0
354,10,1,-4,-1,-44,0,-44,0,0,-212,0,0,0,-44,0,0,0,0,0,0,-212,0
354,10,1,4,1,44,0,44,0,0,212,0,0,0,44,0,0,0,0,0,0,212,0
354,10,0,-4,-1,-25,0,-25,0,0,-132,0,0,0,-25,0,0,0,0,0,0,-132,0
354,10,0,4,1,25,0,25,0,0,132,0,0,0,25,0,0,0,0,0,0,132,0
354,10,0,-1,-1,13,0,13,0,0,85,0,0,0,13,0,0,0,0,0,0,85,0
354,10,0,1,1,-13,0,-13,0,0,-85,0,0,0,-13,0,0,0,0,0,0,-85,0
354,11,1,-5,-1,-30,20,-10,1,87,-127,-67,1,-1,-10,0,0,0,37,0,14,-149,0
354,11,1,5,1,30,-20,10,-1,-87,127,67,-1,1,10,0,0,0,-37,0,-14,149,0
354,11,0,-5,-1,13,0,13,0,0,85,0,0,0,13,0,0,0,0,0,0,85,0
