PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
463,4,1,1,1,2,-156,-154,-4,-201,1,45,-4,1,-154,-49,0,201,-201,-201,-43,202,0
463,4,-1,-1,0,-5,0,-5,0,0,-6,0,0,0,-5,0,0,0,0,0,0,-6,0
463,4,1,1,0,5,0,5,0,0,6,0,0,0,5,0,0,0,0,0,0,6,0
463,4,-1,-1,0,4,0,4,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0
463,4,1,1,0,-4,0,-4,0,0,-1,0,0,0,-4,0,0,0,0,0,0,-1,0
463,4,-1,-3,0,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,4,1,3,0,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,4,-1,-2,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,4,1,2,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,5,-1,-1,1,-5,0,-5,0,0,-6,0,0,0,-5,0,0,0,0,0,0,-6,0
463,5,1,1,1,5,0,5,0,0,6,0,0,0,5,0,0,0,0,0,0,6,0
463,5,-1,-1,0,4,0,4,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0
463,5,1,1,0,-4,0,-4,0,0,-1,0,0,0,-4,0,0,0,0,0,0,-1,0
463,5,-1,-3,0,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,5,1,3,0,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,5,-1,-2,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,5,1,2,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,6,-1,-5,0,-3,0,-3,0,0,5,0,0,0,-3,0,0,0,0,0,0,5,0
463,6,1,5,0,3,0,3,0,0,-5,0,0,0,3,0,0,0,0,0,0,-5,0
463,6,-1,-5,0,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,6,1,5,0,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,6,-1,-5,1,-8,2,-6,1,91,-1,-89,1,-1,-6,0,0,0,45,0,39,-47,0
463,6,1,5,1,8,-2,6,-1,-91,1,89,-1,1,6,0,0,0,-45,0,-39,47,0
463,6,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,6,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,7,-1,-5,0,-3,0,-3,0,0,5,0,0,0,-3,0,0,0,0,0,0,5,0
463,7,1,5,0,3,0,3,0,0,-5,0,0,0,3,0,0,0,0,0,0,-5,0
463,7,-1,-5,0,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,7,1,5,0,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,7,-1,-5,1,-4,56,52,2,139,-1,-83,2,-1,52,0,0,0,93,0,49,-93,0
463,7,1,5,1,4,-56,-52,-2,-139,1,83,-2,1,-52,0,0,0,-93,0,-49,93,0
463,7,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,7,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,8,-1,-5,0,-3,0,-3,0,0,5,0,0,0,-3,0,0,0,0,0,0,5,0
463,8,1,5,0,3,0,3,0,0,-5,0,0,0,3,0,0,0,0,0,0,-5,0
463,8,-1,-5,0,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,8,1,5,0,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,8,-1,-5,1,-6,110,104,3,197,-1,-87,3,-1,104,0,0,0,147,0,46,-143,0
463,8,1,5,1,6,-110,-104,-3,-197,1,87,-3,1,-104,0,0,0,-147,0,-46,143,0
463,8,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,8,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,9,-1,-5,0,-3,0,-3,0,0,5,0,0,0,-3,0,0,0,0,0,0,5,0
463,9,1,5,0,3,0,3,0,0,-5,0,0,0,3,0,0,0,0,0,0,-5,0
463,9,-1,-5,0,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,9,1,5,0,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,9,-1,-5,1,1,159,160,4,249,-1,-90,4,-1,160,55,0,0,201,0,40,-191,0
463,9,1,5,1,-1,-159,-160,-4,-249,1,90,-4,1,-160,-55,0,0,-201,0,-40,191,0
463,9,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,9,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,10,-1,-5,0,-3,0,-3,0,0,5,0,0,0,-3,0,0,0,0,0,0,5,0
463,10,1,5,0,3,0,3,0,0,-5,0,0,0,3,0,0,0,0,0,0,-5,0
463,10,-1,-5,1,-7,0,-7,0,0,4,0,0,0,-7,0,0,0,0,0,0,4,0
463,10,1,5,1,7,0,7,0,0,-4,0,0,0,7,0,0,0,0,0,0,-4,0
463,10,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,10,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,11,-1,-1,0,-2,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0
463,11,1,1,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
463,11,-1,-1,1,0,1,1,1,138,-3,-137,1,-1,1,0,0,0,45,0,40,-50,0
463,11,1,1,1,0,-1,-1,-1,-138,3,137,-1,1,-1,0,0,0,-45,0,-40,50,0
463,11,-1,-3,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,11,1,3,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,12,-1,-1,0,-2,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0
463,12,1,1,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
463,12,-1,-1,1,-8,59,51,2,192,-3,-133,2,-1,51,0,0,0,93,0,46,-103,0
463,12,1,1,1,8,-59,-51,-2,-192,3,133,-2,1,-51,0,0,0,-93,0,-46,103,0
463,12,-1,-3,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,12,1,3,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,13,-1,-1,0,-2,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0
463,13,1,1,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
463,13,-1,-1,1,0,111,111,3,242,-3,-131,3,-1,111,0,0,0,147,0,45,-148,0
463,13,1,1,1,0,-111,-111,-3,-242,3,131,-3,1,-111,0,0,0,-147,0,-45,148,0
463,13,-1,-3,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,13,1,3,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,14,-1,-1,0,-2,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0
463,14,1,1,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
463,14,-1,-1,1,-1,167,166,4,302,-3,-135,4,-1,166,52,0,0,201,0,32,-201,0
463,14,1,1,1,1,-167,-166,-4,-302,3,135,-4,1,-166,-52,0,0,-201,0,-32,201,0
463,14,-1,-3,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,14,1,3,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,15,-1,-1,1,-2,0,-2,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0
463,15,1,1,1,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0
463,15,-1,-3,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,15,1,3,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,16,-1,-7,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,16,1,7,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,16,-1,-7,1,-1,3,2,1,189,5,-186,1,-1,2,0,0,0,45,0,38,-46,0
463,16,1,7,1,1,-3,-2,-1,-189,-5,186,-1,1,-2,0,0,0,-45,0,-38,46,0
463,17,-1,-7,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,17,1,7,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,17,-1,-7,1,-3,56,53,2,245,5,-189,2,-1,53,0,0,-3,96,3,52,-99,0
463,17,1,7,1,3,-56,-53,-2,-245,-5,189,-2,1,-53,0,0,3,-96,-3,-52,99,0
463,18,-1,-7,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,18,1,7,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,18,-1,-7,1,-6,113,107,3,296,5,-183,3,-1,107,0,0,0,147,0,43,-150,0
463,18,1,7,1,6,-113,-107,-3,-296,-5,183,-3,1,-107,0,0,0,-147,0,-43,150,0
463,19,-1,-7,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,19,1,7,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
463,19,-1,-7,1,-6,168,162,4,350,5,-182,4,-1,162,48,0,0,201,0,31,-198,0
463,19,1,7,1,6,-168,-162,-4,-350,-5,182,-4,1,-162,-48,0,0,-201,0,-31,198,0
463,20,-1,-7,1,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
463,20,1,7,1,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
464,0,-1,-2,0,-3,0,-3,0,0,4,0,0,0,-3,-3,0,0,0,0,0,4,0
464,0,1,2,0,3,0,3,0,0,-4,0,0,0,3,3,0,0,0,0,0,-4,0
464,0,-1,-4,1,4,0,4,0,0,-12,0,0,0,4,4,0,0,0,0,0,-12,0
464,0,1,4,1,-4,0,-4,0,0,12,0,0,0,-4,-4,0,0,0,0,0,12,0
464,0,-1,-4,1,-10,0,-10,0,0,1,0,0,0,-10,-10,0,0,0,0,0,1,0
464,0,1,4,1,10,0,10,0,0,-1,0,0,0,10,10,0,0,0,0,0,-1,0
464,0,-1,-1,0,4,0,4,0,0,-5,0,0,0,4,4,0,0,0,0,0,-5,0
464,0,1,1,0,-4,0,-4,0,0,5,0,0,0,-4,-4,0,0,0,0,0,5,0
464,0,-1,-7,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
464,0,1,7,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
464,1,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,5,0,0,0,0,0,-2,0
464,1,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,-5,0,0,0,0,0,2,0
464,1,-1,-4,1,2,0,2,1,45,-1,-45,1,-1,2,2,0,-45,45,45,53,-46,0
464,1,1,4,1,-2,0,-2,-1,-45,1,45,-1,1,-2,-2,0,45,-45,-45,-53,46,0
464,1,-1,-4,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
464,1,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
464,1,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,-1,0,0,0,0,0,-13,0
464,1,1,4,0,1,0,1,0,0,13,0,0,0,1,1,0,0,0,0,0,13,0
464,1,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,-4,0,0,0,0,0,-9,0
464,1,1,4,0,4,0,4,0,0,9,0,0,0,4,4,0,0,0,0,0,9,0
464,2,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,3,0,0,0,0,0,-2,0
464,2,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,-3,0,0,0,0,0,2,0
464,2,-1,-4,1,-4,52,48,2,97,-1,-45,2,-1,48,46,0,-97,97,97,44,-98,0
464,2,1,4,1,4,-52,-48,-2,-97,1,45,-2,1,-48,-46,0,97,-97,-97,-44,98,0
464,2,-1,-4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,2,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,2,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,2,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,2,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,2,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,3,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,3,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,3,-1,-4,1,5,98,103,3,143,-1,-45,3,-1,103,55,0,-143,143,143,48,-144,0
464,3,1,4,1,-5,-98,-103,-3,-143,1,45,-3,1,-103,-55,0,143,-143,-143,-48,144,0
464,3,-1,-4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,3,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,3,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,3,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,3,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,3,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,4,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,4,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,4,-1,-4,1,5,153,158,4,198,-1,-45,4,-1,158,55,0,-198,198,198,57,-199,0
464,4,1,4,1,-5,-153,-158,-4,-198,1,45,-4,1,-158,-55,0,198,-198,-198,-57,199,0
464,4,-1,-4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,4,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,4,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,4,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,4,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,4,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,5,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,5,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,5,-1,-4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,5,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,5,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,5,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,5,-1,-4,1,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,5,1,4,1,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
465,0,-1,-1,1,-1,0,-1,0,0,-17,0,0,0,-1,-1,0,0,0,0,0,-17,0
465,0,1,1,1,1,0,1,0,0,17,0,0,0,1,1,0,0,0,0,0,17,0
465,0,-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
465,0,1,1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
465,0,-1,-1,1,-3,0,-3,0,0,-4,0,0,0,-3,-3,0,0,0,0,0,-4,0
465,0,1,1,1,3,0,3,0,0,4,0,0,0,3,3,0,0,0,0,0,4,0
465,0,-1,-2,0,3,0,3,0,0,9,0,0,0,3,3,0,0,0,0,0,9,0
465,0,1,2,0,-3,0,-3,0,0,-9,0,0,0,-3,-3,0,0,0,0,0,-9,0
465,0,-1,-5,0,-4,0,-4,0,0,2,0,0,0,-4,-4,0,0,0,0,0,2,0
465,0,1,5,0,4,0,4,0,0,-2,0,0,0,4,4,0,0,0,0,0,-2,0
465,1,-1,-2,0,-4,0,-4,0,0,-21,0,0,0,-4,-4,0,0,0,0,0,-21,0
465,1,1,2,0,4,0,4,0,0,21,0,0,0,4,4,0,0,0,0,0,21,0
465,1,-1,-2,1,1,0,1,1,47,-4,-47,1,-1,1,1,0,-47,47,47,63,-51,0
465,1,1,2,1,-1,0,-1,-1,-47,4,47,-1,1,-1,-1,0,47,-47,-47,-63,51,0
465,1,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,-4,0,0,0,0,0,-26,0
465,1,1,2,0,4,0,4,0,0,26,0,0,0,4,4,0,0,0,0,0,26,0
465,1,-1,-2,0,-3,0,-3,0,0,-9,0,0,0,-3,-3,0,0,0,0,0,-9,0
465,1,1,2,0,3,0,3,0,0,9,0,0,0,3,3,0,0,0,0,0,9,0
465,1,-1,-3,0,-1,0,-1,0,0,11,0,0,0,-1,-1,0,0,0,0,0,11,0
465,1,1,3,0,1,0,1,0,0,-11,0,0,0,1,1,0,0,0,0,0,-11,0
465,2,-1,-2,0,-4,0,-4,0,0,-21,0,0,0,-4,0,0,0,0,0,0,-21,0
465,2,1,2,0,4,0,4,0,0,21,0,0,0,4,0,0,0,0,0,0,21,0
465,2,-1,-2,1,4,51,55,2,98,-4,-47,2,-1,55,54,0,-98,98,98,51,-102,0
465,2,1,2,1,-4,-51,-55,-2,-98,4,47,-2,1,-55,-54,0,98,-98,-98,-51,102,0
465,2,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,2,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,2,-1,-2,0,-3,0,-3,0,0,-9,0,0,0,-3,0,0,0,0,0,0,-9,0
465,2,1,2,0,3,0,3,0,0,9,0,0,0,3,0,0,0,0,0,0,9,0
465,2,-1,-3,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,2,1,3,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,3,-1,-2,0,-4,0,-4,0,0,-21,0,0,0,-4,0,0,0,0,0,0,-21,0
465,3,1,2,0,4,0,4,0,0,21,0,0,0,4,0,0,0,0,0,0,21,0
465,3,-1,-2,1,3,105,108,3,152,-4,-47,3,-1,108,53,0,-152,152,152,55,-156,0
465,3,1,2,1,-3,-105,-108,-3,-152,4,47,-3,1,-108,-53,0,152,-152,-152,-55,156,0
465,3,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,3,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,3,-1,-2,0,-3,0,-3,0,0,-9,0,0,0,-3,0,0,0,0,0,0,-9,0
465,3,1,2,0,3,0,3,0,0,9,0,0,0,3,0,0,0,0,0,0,9,0
465,3,-1,-3,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,3,1,3,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,4,-1,-2,0,-4,0,-4,0,0,-21,0,0,0,-4,0,0,0,0,0,0,-21,0
465,4,1,2,0,4,0,4,0,0,21,0,0,0,4,0,0,0,0,0,0,21,0
465,4,-1,-2,1,-3,158,155,4,205,-4,-47,4,-1,155,47,0,-205,205,205,49,-209,0
465,4,1,2,1,3,-158,-155,-4,-205,4,47,-4,1,-155,-47,0,205,-205,-205,-49,209,0
465,4,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,4,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,4,-1,-2,0,-3,0,-3,0,0,-9,0,0,0,-3,0,0,0,0,0,0,-9,0
465,4,1,2,0,3,0,3,0,0,9,0,0,0,3,0,0,0,0,0,0,9,0
465,4,-1,-3,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,4,1,3,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,5,-1,-2,0,-4,0,-4,0,0,-21,0,0,0,-4,0,0,0,0,0,0,-21,0
465,5,1,2,0,4,0,4,0,0,21,0,0,0,4,0,0,0,0,0,0,21,0
465,5,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,5,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,5,-1,-2,1,-3,0,-3,0,0,-9,0,0,0,-3,0,0,0,0,0,0,-9,0
465,5,1,2,1,3,0,3,0,0,9,0,0,0,3,0,0,0,0,0,0,9,0
465,5,-1,-3,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,5,1,3,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,6,-1,-5,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
465,6,1,5,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
465,6,-1,-5,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,6,1,5,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,6,-1,-5,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
465,6,1,5,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
465,6,-1,-5,1,3,4,7,1,94,2,-90,1,-1,7,0,0,0,47,0,59,-45,0
465,6,1,5,1,-3,-4,-7,-1,-94,-2,90,-1,1,-7,0,0,0,-47,0,-59,45,0
465,7,-1,-5,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
465,7,1,5,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
465,7,-1,-5,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,7,1,5,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,7,-1,-5,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
465,7,1,5,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
465,7,-1,-5,1,-3,58,55,2,152,2,-94,2,-1,55,0,0,0,98,0,44,-99,0
465,7,1,5,1,3,-58,-55,-2,-152,-2,94,-2,1,-55,0,0,0,-98,0,-44,99,0
465,8,-1,-5,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
465,8,1,5,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
465,8,-1,-5,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,8,1,5,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,8,-1,-5,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
465,8,1,5,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
465,8,-1,-5,1,-6,111,105,3,200,2,-89,3,-1,105,0,0,0,152,0,49,-147,0
465,8,1,5,1,6,-111,-105,-3,-200,-2,89,-3,1,-105,0,0,0,-152,0,-49,147,0
465,9,-1,-5,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
465,9,1,5,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
465,9,-1,-5,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,9,1,5,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,9,-1,-5,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
465,9,1,5,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
465,9,-1,-5,1,2,158,160,4,250,2,-92,4,-1,160,53,0,0,205,0,49,-192,0
465,9,1,5,1,-2,-158,-160,-4,-250,-2,92,-4,1,-160,-53,0,0,-205,0,-49,192,0
465,10,-1,-5,1,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
465,10,1,5,1,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
465,10,-1,-5,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,10,1,5,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,10,-1,-5,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
465,10,1,5,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
465,11,-1,-2,1,-1,12,11,1,140,-21,-128,1,-1,11,0,0,0,47,0,51,-67,0
465,11,1,2,1,1,-12,-11,-1,-140,21,128,-1,1,-11,0,0,0,-47,0,-51,67,0
465,11,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,11,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,11,-1,-6,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,11,1,6,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,12,-1,-2,1,-5,61,56,2,201,-21,-140,2,-1,56,0,0,-1,99,1,42,-116,0
465,12,1,2,1,5,-61,-56,-2,-201,21,140,-2,1,-56,0,0,1,-99,-1,-42,116,0
465,12,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,12,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,12,-1,-6,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,12,1,6,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,13,-1,-2,1,-1,110,109,3,246,-21,-136,3,-1,109,0,0,0,152,0,50,-161,0
465,13,1,2,1,1,-110,-109,-3,-246,21,136,-3,1,-109,0,0,0,-152,0,-50,161,0
465,13,-1,-2,0,-4,0,-4,0,0,-26,0,0,0,-4,0,0,0,0,0,0,-26,0
465,13,1,2,0,4,0,4,0,0,26,0,0,0,4,0,0,0,0,0,0,26,0
465,13,-1,-6,0,-1,0,-1,0,0,11,0,0,0,-1,0,0,0,0,0,0,11,0
465,13,1,6,0,1,0,1,0,0,-11,0,0,0,1,0,0,0,0,0,0,-11,0
465,14,-1,-2,1,-4,165,161,4,299,-21,-134,4,-1,161,46,0,0,205,0,42,-210,0
